date,soil_temp,air_temp,precipitation,GHG_flux,land_cover_2,land_cover_3,land_cover_4,GHG_flux_missing,NDVI_lag-25,soil_moisture_lag5
2021-02-16,12.547271776608452,36.3708007458083,112.41207375034476,27.05045475897652,False,False,False,27.05045475897652,0.7416654408944021,35.98121043917588
2021-02-17,23.93571156316186,19.691725258590253,84.97944580248151,22.627074319034804,False,False,False,22.627074319034804,0.9263035381395119,43.600106236313145
2021-02-18,20.292921100277024,21.643143939397913,140.28446875722665,34.65339498749588,False,False,True,34.65339498749588,0.9439332599247781,37.53463663151593
2021-02-19,16.105723555516533,24.318479072655013,149.7624280043666,29.925915450520574,True,False,False,29.925915450520574,0.658842931478399,37.77439520473902
2021-02-20,25.437585824697347,30.498811814945697,144.10874868682933,36.928568852807054,False,True,False,36.928568852807054,0.7534918799714831,41.03531272235233
2021-02-21,19.826248750020735,26.951895409413627,101.13293644358718,30.74397004528183,False,False,False,30.74397004528183,0.6996982624007345,32.46483913039121
2021-02-22,24.208536617336637,18.196831579158683,134.3372347538783,31.635004598368482,False,False,False,31.635004598368482,0.7871831282496534,29.672205067519034
2021-02-23,19.88640698373655,23.00383009317248,98.19025048315345,25.88954471670528,False,False,False,25.88954471670528,0.8466013304792223,28.490120548427953
2021-02-24,27.981460407616282,22.79365481674991,171.12678346843393,37.05558044393915,False,True,False,37.05558044393915,0.7126646655128879,23.010938630088482
2021-02-25,26.87908200940178,26.212005827291392,123.15945026406706,33.48363113747691,False,False,False,33.48363113747691,0.7680509251063478,47.19499836612768
2021-02-26,18.978190922473402,29.464485080139987,171.10827953444874,39.21898043125373,False,True,False,39.21898043125373,0.762371774335123,28.28574335447766
2021-02-27,23.97370467143115,29.649219674320847,166.00881872446507,39.337084269783674,True,False,False,39.337084269783674,0.8859469859229034,33.6232563141682
2021-02-28,22.779308896670926,16.710879285735594,130.14206702070823,32.768860946242,True,False,False,32.768860946242,0.8745288376414895,33.33421574083995
2021-03-01,25.77969372943903,33.97389581229478,126.53153815550033,41.39000091761207,True,False,False,35.64543203678536,0.7977155055619476,36.88237305690716
2021-03-02,16.549782414434745,29.325232277051686,157.19861329899518,30.492293059467617,False,False,True,30.492293059467617,0.8897862310547306,39.973700626930544
2021-03-03,23.254906301724674,36.332784974889854,134.27901120049864,36.93192558664363,False,True,False,35.49855283348018,0.8195703879968734,40.281957663996344
2021-03-04,24.84250806671871,30.90269637709577,154.15949024162262,36.618445308839995,False,False,False,36.618445308839995,0.849125875282385,31.65897457979952
2021-03-05,13.668818211822124,35.05343532495256,143.36729369993947,32.528285943027655,False,False,False,32.528285943027655,1.0456077141036126,34.19150314532503
2021-03-06,16.062536385163817,31.44877642131488,118.28419715552141,28.828332680991107,False,False,False,28.084256193137357,1.0141972738259122,36.92496818433818
2021-03-07,12.727237042591229,36.92682142112737,110.15073499621525,25.918408935521537,False,False,False,25.918408935521537,0.7519986936898087,33.77104716737333
2021-03-08,19.89190852044577,32.178829135380624,160.11546760529794,33.020622991468386,False,False,True,33.49919435322755,0.9666521580160601,44.93941322571195
2021-03-09,23.921824475783463,28.649530342964574,145.14102880465876,36.24740756243987,False,False,False,36.24740756243987,0.9664566103377054,38.27176620108237
2021-03-10,27.139928411334466,43.05910790982546,146.06926811511454,40.763630824468635,False,False,True,40.763630824468635,0.7720441191023097,39.76418174521358
2021-03-11,21.5024258675542,34.941925795811855,171.77547671092353,37.70475473163833,False,True,False,37.70475473163833,0.9702166995371763,39.359614401689356
2021-03-12,27.792734877587908,33.22904448546993,182.02222022493777,41.32463387503712,True,False,False,41.32463387503712,1.0435151731377117,42.448986795779135
2021-03-13,15.826750816266141,22.303244775354532,153.76548832059873,30.240487003693072,False,False,False,30.240487003693072,0.7787646959310106,36.518487314590686
2021-03-14,14.599148438121226,22.40128559663937,153.03505349389303,28.50698888041936,True,False,False,30.925542364670246,0.8004798544502998,27.673970861230472
2021-03-15,21.25262712351639,32.05300054034662,170.44798313364274,32.799442550332905,False,True,False,32.799442550332905,0.9951206491360473,37.87407842294753
2021-03-16,23.06981920222484,31.330878435573894,133.87177864325923,34.937293906175455,False,True,False,34.937293906175455,0.9215414721640475,31.587174870770035
2021-03-17,21.45810025948189,26.929478995082842,166.00602389408968,35.30049501622188,False,False,False,35.30049501622188,0.9504897725495799,32.341353283313175
2021-03-18,13.370998662058579,31.611946890268733,173.0801024102921,32.11909113949363,False,True,False,32.11909113949363,0.9302637543582455,39.047340989936885
2021-03-19,21.332725304017895,40.44497674724212,176.11320674076714,43.99248107705711,True,False,False,43.99248107705711,0.9360493406190203,42.97332040109099
2021-03-20,16.51630209604847,35.22807908357367,124.20642939385404,29.48380565984425,False,False,False,29.48380565984425,0.7650194499942713,35.684073833156795
2021-03-21,24.454367838579465,24.347304595223946,148.11379192019203,36.42082390012152,False,False,True,36.42082390012152,1.0029971427303304,37.42061835419991
2021-03-22,23.280078785412503,30.657195667589782,146.1414607783973,35.702541797021645,False,False,False,35.702541797021645,1.015734698086931,45.79043604623563
2021-03-23,18.088674163418414,26.62450490222064,166.03659968468966,33.655485475099105,True,False,False,33.655485475099105,0.8762584175256438,37.029538926337075
2021-03-24,19.823722271701463,29.251283680448054,173.95209477794896,33.458046421013584,False,False,False,33.458046421013584,0.895182931365283,51.20133704355353
2021-03-25,17.669812425459384,29.214056310647678,194.5358733366908,36.08838604555013,False,False,False,36.08838604555013,0.7466642531163328,38.98885793673149
2021-03-26,21.679898493634735,28.94319662318862,154.93285863888997,31.827573198315594,True,False,False,33.305729867331884,0.9513560261957507,25.03412705615248
2021-03-27,25.771597235771104,24.386596811113744,155.0771940888149,33.8781104522264,False,False,False,33.04470731715499,0.9572029660922714,40.119997869149856
2021-03-28,18.02499549195569,31.25480688457942,188.1844747715669,35.38825407461793,False,False,False,35.38825407461793,0.8937558958964902,37.886483597763196
2021-03-29,23.99741111593815,28.755371472228905,171.25082991407376,31.894941604480447,True,False,False,31.894941604480447,1.0122992201932575,43.33597569634568
2021-03-30,19.86996966138644,14.63553473864069,190.7664065219429,34.946643594273304,False,True,False,36.93276339461642,0.8662561915775161,39.632814514895934
2021-03-31,18.82573069470931,44.6181682567114,171.24782203887412,41.88176792437846,True,False,False,41.88176792437846,0.9558357408489776,34.75760019694356
2021-04-01,21.571767437016053,38.91593680308742,142.35659806526454,32.31028746141179,False,False,False,32.31028746141179,0.7970312366570395,28.235500432087157
2021-04-02,17.85803061417936,30.20334624377716,138.82780697906605,29.191403476407203,False,False,True,29.191403476407203,0.8961763782427854,34.318450198447756
2021-04-03,19.77995814685956,32.64672249154716,134.41735043821117,31.64391447911468,False,False,True,31.64391447911468,0.8805416289899407,30.45911563064172
2021-04-04,17.19504501666501,25.57134406319645,178.61164384524085,33.14567454927924,True,False,False,33.14567454927924,0.9198650114021305,32.06709805953501
2021-04-05,29.833906462050262,42.83785373175415,189.03136854169293,48.47138257110752,False,False,True,48.47138257110752,0.8596505841863662,39.068064931824765
2021-04-06,22.100961028936954,44.10426087017633,202.10134598033426,44.838207105811605,False,False,False,44.838207105811605,0.8826371854219822,45.54073666590589
2021-04-07,19.142361701238027,33.7124523325709,181.79677007859536,37.208225349047886,False,False,False,37.208225349047886,0.9774826827381453,37.87241787002579
2021-04-08,22.77500183414586,38.95996877668442,187.97793764108607,40.45593819367605,True,False,False,40.45593819367605,0.8502076837698253,28.310538301003636
2021-04-09,21.44405656915814,33.91172044312632,152.8733477381703,37.67241704003647,False,False,False,37.67241704003647,0.7321454551158426,38.13327509286211
2021-04-10,20.98025268465519,24.875569690835547,141.0639453369582,31.625252398360672,False,True,False,31.625252398360672,1.0665938494092604,42.62365082099665
2021-04-11,24.288044599739663,30.455601716867278,180.87859796917346,35.83447967431392,False,False,False,35.83447967431392,1.0285267427762679,31.761754159018466
2021-04-12,24.82514946394901,33.74341731657854,171.88163179847595,37.33871129796065,True,False,False,36.652897785624404,0.7598148950586827,34.59133207192173
2021-04-13,19.63335970930377,30.24455126833949,165.29426887187194,36.46159326214941,False,True,False,36.46159326214941,0.9565861256207082,35.45694894350404
2021-04-14,19.408853645009703,31.674580537704088,170.47664821069836,32.8631626968142,False,True,False,32.8631626968142,0.8358068219339994,30.631223702637058
2021-04-15,20.565211570942157,32.44743569058335,168.7433613598207,32.897410355359106,False,False,True,32.897410355359106,0.9108571955367575,39.20050745113132
2021-04-16,12.407568737346432,32.51456232805865,187.47315113635068,36.924319916386665,False,False,False,36.924319916386665,0.9122507559184756,34.553773511339664
2021-04-17,15.50088233397558,33.31205079877018,187.18056005549835,34.783292196008475,True,False,False,34.783292196008475,0.8576236238569972,37.763730202696586
2021-04-18,26.972110873625653,26.62820265399283,171.61631490883968,36.40360482546813,False,False,True,36.40360482546813,0.8008406127527542,29.887100947000082
2021-04-19,28.02404281357048,28.677737985762988,177.066212562075,42.85436777057731,False,False,True,42.85436777057731,0.808233111426302,32.551278242340864
2021-04-20,20.38419480192055,25.255003301377243,169.81701353990132,35.418431487261344,False,False,False,35.418431487261344,0.783655896269694,39.47275645289923
2021-04-21,23.61936157290812,38.80675352969227,149.66551742090124,36.57125089141872,False,False,False,36.57125089141872,0.7899991682052204,32.862387015977006
2021-04-22,22.487576773719322,20.278013948770607,173.34108899538515,33.88988470518209,True,False,False,33.88988470518209,0.8642889116924696,45.42057560041866
2021-04-23,33.4842104062767,39.80016534671501,129.60871265770143,39.67785679016067,False,False,True,39.67785679016067,0.7971757883093977,32.61888291442788
2021-04-24,25.56978831205543,41.158149535459245,177.83340945921998,41.97343256534384,True,False,False,41.97343256534384,0.9346224033601098,36.32122936123648
2021-04-25,20.499333146789667,30.983113102286403,132.09045001453936,29.355383666074097,False,False,True,29.355383666074097,1.0127282767256536,40.52361333349034
2021-04-26,17.105093798728895,17.12824417238516,160.89090051177664,31.993584439412512,False,False,True,31.993584439412512,0.8035065714757922,26.371360987174008
2021-04-27,14.414484346865919,30.524814563835935,137.43451599997786,27.489853267228625,False,False,True,27.489853267228625,0.8828830884685112,24.268743045194853
2021-04-28,21.563926032287803,32.2479414818859,164.53721774137057,35.4251777958792,False,False,False,35.4251777958792,0.9062651619552415,25.630266263178463
2021-04-29,17.63128489041671,26.50460059180915,151.8921162451483,29.860028460611883,False,False,True,29.860028460611883,0.9007749442978464,42.30889934174025
2021-04-30,14.871131609291734,29.406817176473652,119.74629039567674,26.794574819552366,False,False,True,26.794574819552366,0.8583731706171996,31.370033809389682
2021-05-01,17.874184287541755,41.60405128761326,159.09607243129622,37.77752658743386,False,False,True,37.77752658743386,0.9221745014531452,49.976779226863414
2021-05-02,16.031513522141356,36.33203284796513,138.13450025311053,33.3626595776389,False,True,False,33.3626595776389,0.8931863107018406,31.187127496152797
2021-05-03,27.000432577288183,26.709536019502735,166.2971450223724,41.53802998370385,False,False,False,41.53802998370385,0.7181777416635535,35.62359551857951
2021-05-04,23.669547716034565,22.580662921775428,147.652779898967,27.937257694730313,False,True,False,27.937257694730313,0.925770465573712,43.7112837525899
2021-05-05,19.999215187757173,30.10840453456046,154.4578125806133,32.792141336650914,False,False,False,32.792141336650914,0.9244240402502886,46.43619651739554
2021-05-06,25.836026940247024,30.68895990492495,126.29253085230732,28.704631418632573,True,False,False,28.704631418632573,0.7561366019922542,46.70837209147382
2021-05-07,20.107929847941474,34.84105935749766,132.5235003134561,31.882858641064598,False,True,False,31.882858641064598,0.832960367381923,41.52797361518589
2021-05-08,16.232622550538277,28.541130483277676,133.97566107804738,30.528016174828625,True,False,False,28.735729752178703,0.8941329475407096,40.35930938904802
2021-05-09,25.64669067447002,34.70623045164685,159.0931703717432,31.081118673551348,False,False,True,31.081118673551348,0.8014352212966427,37.70600495595924
2021-05-10,21.583438435683213,43.12742950943047,174.29010001770132,37.25414119012211,True,False,False,37.25414119012211,0.9261650710025477,38.755688759884166
2021-05-11,15.149623879098673,36.283889476361466,123.39567174303575,25.63711705158095,True,False,False,26.795495062389474,1.0516903235647248,30.711876418614185
2021-05-12,18.40530864115208,30.971873397859675,159.76609767046125,29.1718469029917,True,False,False,29.1718469029917,0.7330764797686549,29.042074916066348
2021-05-13,15.529528916845077,30.0262044069086,93.53947022543294,22.315979764512164,True,False,False,22.315979764512164,0.6698799077507157,33.86212812610136
2021-05-14,13.363465206325815,28.84499300225165,111.72735423116708,26.26330346141608,False,False,False,26.26330346141608,0.8346138824035925,32.79122335792172
2021-05-15,22.459400839164427,37.924065146236515,115.08832837325394,30.420011209731705,False,True,False,30.420011209731705,0.8725754097766745,31.02178934363214
2021-05-16,26.249789525992067,26.926833061059973,105.8415097407592,31.85554126109758,False,False,False,31.85554126109758,0.7734602697782484,37.847200285111164
2021-05-17,12.872733026009563,30.807894558898298,99.82313917162733,23.06127286797869,False,False,False,23.06127286797869,0.9379424803030725,39.32733764554782
2021-05-18,20.57125166940601,30.684986466783403,138.33395994820182,30.875432286382967,False,False,False,30.875432286382967,0.6547682644064254,34.05151307948776
2021-05-19,15.56671063723689,27.203777875485954,124.34797484003815,26.199588239641223,True,False,False,26.199588239641223,0.8538772422921597,42.310774246126215
2021-05-20,16.068264835503623,21.81186534223086,134.74948426876537,28.095562423094794,False,False,False,28.059932000838714,0.7199011368915873,26.518960069258537
2021-05-21,15.49230058955354,31.812222598736383,139.48001298007955,29.84247069350364,False,True,False,29.84247069350364,0.9482733663084716,32.12964065715954
2021-05-22,14.248693480119499,29.331661094894194,129.46965924227376,25.403136135274487,False,False,False,25.403136135274487,0.9713832156881095,28.912190776647392
2021-05-23,17.739240286929327,32.51808185039642,135.7773686088264,29.323828757964268,False,False,True,29.323828757964268,0.6912111199447182,21.934480167058627
2021-05-24,14.05961473391579,26.12968970945208,119.67472557091905,22.651655297345467,True,False,False,22.651655297345467,0.7086164179713372,32.557262340771445
2021-05-25,18.301316061818422,36.466625184295154,95.74771153636362,28.36002444358539,False,False,True,28.36002444358539,0.8451778031465604,32.24160321940713
2021-05-26,16.852470589713132,23.687270057335677,139.04548025619658,30.393101039838292,False,True,False,30.393101039838292,0.7161056523258047,41.97064784914157
2021-05-27,15.92947502738627,39.02223673433713,104.48845428732704,29.414408982554832,False,True,False,29.414408982554832,0.7458314222405088,36.59182426262501
2021-05-28,13.084816500755725,18.062183836606586,95.92063383312684,25.235573334115614,False,True,False,25.235573334115614,0.7484206541868482,26.57800621383344
2021-05-29,14.235799940214484,30.95061658261608,109.41691313535722,25.46750110851161,False,True,False,25.46750110851161,0.5493805366823933,43.76304864097876
2021-05-30,19.39032548124623,30.984620068716538,93.04310217677312,24.458584311906595,False,False,False,27.622351257679103,0.7353882334431143,39.8792796567995
2021-05-31,18.196417442687768,23.144842038522025,101.25659852254248,22.273023571218758,True,False,False,22.273023571218758,0.6631828578987312,35.95949141317447
2021-06-01,12.104680782155103,30.246868609095266,114.77450788425641,22.468282059124547,False,True,False,23.45389164538857,0.6781878197508893,31.021097310730518
2021-06-02,16.23260170702119,35.15617410252654,113.1313324559763,28.337900415138535,False,False,True,28.337900415138535,0.8671699879915677,26.535757949026603
2021-06-03,18.659462585573515,13.953008334461908,86.46232180781861,17.320823824318214,False,True,False,17.320823824318214,0.5924263935690144,29.970864892849896
2021-06-04,8.793259197616036,30.0416184007885,92.90311564125227,18.60149216239504,True,False,False,18.60149216239504,0.7946329082359874,38.64765632336732
2021-06-05,17.459666181725684,11.83318950778306,122.36657968788707,23.450386827893368,False,False,True,27.246324407559886,0.6806178261857492,43.33311472769435
2021-06-06,12.449509043851272,20.762996017118898,109.0155416211624,24.779248497457896,False,False,True,24.779248497457896,0.6757076769516366,41.194890120589235
2021-06-07,17.19466618016009,36.0927288521307,138.78191403017507,31.234827263294545,False,False,True,31.234827263294545,0.7778597342725303,28.911590969739727
2021-06-08,11.670046693707535,22.58443059898759,119.06224042865247,25.35943395474653,False,False,False,25.35943395474653,0.7279372417376373,25.035694829506568
2021-06-09,7.31296717978951,18.785953351594763,116.5111313522568,18.480232717132452,False,True,False,18.480232717132452,0.7460751455040001,32.50690926939877
2021-06-10,7.8303950172245536,24.39250816735643,64.02056489017204,14.436137168844038,False,False,False,14.438379270350126,0.780887668613051,20.958655587738505
2021-06-11,14.339687538694328,37.73533885125917,105.19542914613817,24.402473094864245,False,False,True,24.402473094864245,0.6459688095000701,33.41553304438553
2021-06-12,14.991791793580296,14.082513240147017,86.98454366299508,22.619695156329026,False,False,False,22.619695156329026,0.612882980693506,30.497708692901234
2021-06-13,10.140017990812296,18.50646842389565,75.1442271573231,17.160594749839692,False,False,False,17.160594749839692,0.5605766484134038,28.493492742081976
2021-06-14,16.114923666391377,33.537730965992566,87.63063743673868,25.406919021122647,False,False,False,25.406919021122647,0.581515221634043,21.62749872286208
2021-06-15,6.716687853314759,35.43533709951176,101.27087367773919,21.79416259338411,False,True,False,21.79416259338411,0.9539113094689458,34.18296882226233
2021-06-16,12.899666718146833,23.401765296282257,90.46999623016917,21.612862653206466,False,False,True,21.612862653206466,0.7783979337913474,27.810487842091682
2021-06-17,8.120201366721417,16.318592512796577,60.96158581870702,12.461937418695369,False,False,True,15.82476300143561,0.513734667260753,23.89221825819397
2021-06-18,10.156323611558713,36.05593214898449,91.44948318348814,23.880473554054383,False,True,False,22.768678812594793,0.5114939634016051,13.5829022230614
2021-06-19,12.751845670543196,32.77297483364747,61.90991489177705,22.609330844924493,False,False,False,22.609330844924493,0.6868110594076233,30.555900363430634
2021-06-20,8.918421216387122,27.003020044882312,77.04938115044393,18.990481449923056,False,False,False,18.990481449923056,0.6882241818743051,41.25880001989996
2021-06-21,10.618976851787444,17.775592025827468,64.69603930175975,18.00328221970123,True,False,False,18.00328221970123,0.6832494084768965,40.49696108626354
2021-06-22,15.978855392119971,22.07423121365296,64.42688495968623,18.644365547701433,True,False,False,20.241002252079326,0.597720364414669,27.690786744189758
2021-06-23,9.442022884945892,21.12246449354742,82.16466674505564,22.19616410418479,True,False,False,22.19616410418479,0.6055185572094479,26.72392199107776
2021-06-24,14.887746577691535,23.783851201364843,44.06654009945512,17.27021301728537,False,True,False,17.27021301728537,0.645694622317295,33.05357004127552
2021-06-25,6.821080666829866,30.216855781923822,101.80051680809441,15.983703241354263,False,False,True,15.983703241354263,0.6163348326974728,24.154270630142193
2021-06-26,13.253657709467534,26.497523874897617,24.497273217996707,12.962877604068336,True,False,False,12.962877604068336,0.380652061791853,31.858950581493453
2021-06-27,16.694912233433158,14.465096218133004,46.98478468636782,17.45150856039573,False,False,True,17.45745643112269,0.5744379378758743,34.54828248773149
2021-06-28,0.8359813278803614,28.894905436962127,64.35887133458394,15.754140530059052,False,False,True,15.754140530059052,0.5071138245058291,37.21701607803391
2021-06-29,7.3286857741724685,22.219623587001756,66.65535124072956,14.126907323291576,False,False,True,14.126907323291576,0.604614471989492,29.15815103629491
2021-06-30,12.61810979144775,24.166546928739397,50.972515434799696,17.305156002656474,False,True,False,17.305156002656474,0.8804619170506032,28.440763145689765
2021-07-01,9.291102418492292,28.545224024775763,49.84629408061267,12.443904056317413,False,True,False,16.431021871026395,0.6135322227773917,24.298740195753247
2021-07-02,11.381299530820982,12.77691775157556,57.2168935659089,15.794337666712106,False,True,False,15.794337666712106,0.5402860064376008,24.509312076784532
2021-07-03,7.274237970411137,18.930548591912245,42.39658060461268,12.479784276839036,False,True,False,12.479784276839036,0.6586824480612169,28.015836208709352
2021-07-04,9.830092353837232,15.654649169761022,72.89455724667484,15.636847564974945,True,False,False,15.636847564974945,0.6096443354851466,31.48320324716261
2021-07-05,8.654731730042172,9.132955464091662,59.83234874888301,9.508713247450624,False,False,False,9.508713247450624,0.5982696899692216,34.665032254648196
2021-07-06,13.742490495837684,20.31605840868964,58.51834866864782,21.93343228629209,False,False,False,21.93343228629209,0.6118429554400121,24.26920702346224
2021-07-07,9.88324237539848,32.99986554239986,19.75787092870532,18.064384050700063,False,False,False,18.064384050700063,0.7517243807652857,37.949438533693986
2021-07-08,10.010502562840479,6.583919077523216,35.51561618933027,8.516319009114001,True,False,False,8.516319009114001,0.4279092895293353,27.27189021090056
2021-07-09,6.807514006079151,17.123783527849632,29.120266529812735,10.79673807879343,False,False,False,10.79673807879343,0.5833069330492066,28.676079107446522
2021-07-10,6.299984740671526,20.85311973863915,13.048165241965123,4.745431571646083,True,False,False,4.745431571646083,0.43827018593266265,24.227018171821634
2021-07-11,6.316083093459316,17.44013070664669,38.399073684516665,10.777866164033403,True,False,False,11.80052707922142,0.5814446104899444,14.071234227669116
2021-07-12,9.42060954080645,15.714188311107888,18.48404419310132,8.211256296812001,True,False,False,8.211256296812001,0.4290317010329884,33.82774561888946
2021-07-13,5.955987399196026,8.288540811909334,40.39235782584662,11.2857748540423,False,False,False,11.2857748540423,0.4741941160797267,32.85177160143899
2021-07-14,8.596848442308099,17.171120651722546,3.934503008816918,6.90406082254431,False,False,True,6.90406082254431,0.48147716279416247,26.65044286935918
2021-07-15,15.537935151814414,10.924148061992824,57.78050734520077,18.673025924506895,False,False,False,18.673025924506895,0.6036495596537228,28.6485448741086
2021-07-16,10.520232647955554,2.0153957141250736,3.54228498261082,8.124021983253419,False,False,False,8.124021983253419,0.5930228997268824,31.25094780576723
2021-07-17,5.531919958592546,22.012627379086005,23.932682333923864,7.057306781742163,False,True,False,8.173236557621083,0.37174456855414173,18.68929590772464
2021-07-18,11.442087586265188,20.28558299496388,33.47054322225192,11.35790356611671,True,False,False,11.35790356611671,0.49697929188105494,24.80008704383554
2021-07-19,4.807144676631921,14.53556566702493,4.316860769909718,6.175850464456756,False,False,True,6.175850464456756,0.41572962496389326,32.650423472588756
2021-07-20,-1.9097826319413382,15.29060913664995,30.88550964057101,3.66116309742372,False,True,False,3.66116309742372,0.3560724259355267,20.270157911708292
2021-07-21,2.0147529696360245,20.05295145009105,-12.630351652941528,4.58237746301142,False,False,True,4.58237746301142,0.45549150731287635,29.46895422363229
2021-07-22,-1.6305154361522138,14.644376443958937,39.124131870181586,10.516921577917435,False,False,True,10.516921577917435,0.4416516191635522,19.480507268430074
2021-07-23,4.253381295077569,18.414243200377392,8.505049400027156,8.518884491341796,True,False,False,8.518884491341796,0.7105160133294038,30.331674702238388
2021-07-24,5.541177934310628,10.897639600610429,-5.55349814043554,3.157792025828838,False,False,False,3.157792025828838,0.5065239744835321,27.233073622567733
2021-07-25,11.982665929223536,20.24751688688593,-1.4433124023705304,11.580897990236366,True,False,False,11.580897990236366,0.320890397622417,17.670715861593305
2021-07-26,6.395437989269186,13.994188122702804,18.897772144650038,6.880880776550858,True,False,False,6.880880776550858,0.39764078745029874,34.26530896693437
2021-07-27,4.023593805129913,12.928513118575138,-10.776645103492076,8.229682754108858,False,True,False,8.229682754108858,0.5517657855092074,22.785496383915365
2021-07-28,8.031396912528022,3.8395214514434253,-15.867073380937676,4.4265777225236755,True,False,False,4.4265777225236755,0.6540255599822365,22.248535988224937
2021-07-29,-4.315421558133036,12.878358647893922,-7.087955051901657,1.0247973239800199,False,False,False,1.0247973239800199,0.2821826543276241,28.23132691367883
2021-07-30,5.288544140347894,5.862768430882283,-27.95816539173067,5.683112472482005,False,False,True,5.683112472482005,0.24843542992390028,33.83847764074465
2021-07-31,7.248188290243587,6.723904392172212,30.246380487782623,5.772301756901773,True,False,False,5.772301756901773,0.6192197388141255,20.771369216632635
2021-08-01,-1.9292467444686645,5.36176736099914,-19.221321277281458,1.4092384278917451,False,False,True,1.4092384278917451,0.4668297373657929,27.156954398823608
2021-08-02,8.382267480637479,3.558438255018764,7.027129561277036,9.200376467444842,True,False,False,9.200376467444842,0.3368351511246215,29.28130158914559
2021-08-03,4.985225052034457,22.40779767117896,-7.109918889747835,7.376975056241083,False,False,True,7.376975056241083,0.472975689644767,30.789538889519307
2021-08-04,1.7959630819089891,17.352107635085535,-32.66595166108449,0.8991077559618013,True,False,False,0.8991077559618013,0.15183984610931428,27.61305557186872
2021-08-05,5.816056315503031,20.59285233282403,-14.751653992629878,7.917339488986296,False,True,False,7.917339488986296,0.4117087062809658,24.276761203763396
2021-08-06,12.197504216365685,1.4416082545934295,-0.590641356734567,7.10218393441275,False,False,True,7.10218393441275,0.4401657033133392,21.43895228198292
2021-08-07,3.6740419927243075,8.916675346329558,-21.65442334150674,3.0108919759312007,True,False,False,3.0108919759312007,0.4958801067910577,26.847987697907378
2021-08-08,3.773393586502283,0.4402108751040572,4.374679614542092,0.797672604650574,True,False,False,0.797672604650574,0.2981912455066862,19.82600828849057
2021-08-09,0.7791412022791053,3.7412057570012234,-0.6350634401269311,0.3841271943968589,False,True,False,0.3841271943968589,0.40433669329723115,8.659566005961064
2021-08-10,-0.9445312530091781,2.1228308408193532,-4.243807992652272,-1.90399162303602,False,True,False,-1.90399162303602,0.29947316932794793,28.73698395437893
2021-08-11,5.61668670733821,14.787497919197424,-33.35045482428311,3.835410884211315,False,True,False,3.835410884211315,0.4138632925352783,31.472340829916973
2021-08-12,-1.2862115901444788,4.693283813080538,-47.267408213278955,-5.015979993087889,False,False,True,-5.015979993087889,0.29516229366090907,11.803414670163583
2021-08-13,2.269498578315169,13.203955519011854,-39.433128423919,4.93008809584704,False,False,True,4.93008809584704,0.34032264985803184,19.856093468856052
2021-08-14,-0.0799107007846569,10.143854199401552,-24.704509981260916,5.225237392484541,False,True,False,5.225237392484541,0.2780518572663983,29.56408230527905
2021-08-15,3.5965445803418326,20.068923784672315,-19.158247434798835,3.5960180308876524,False,False,False,3.5960180308876524,0.43931357592276327,38.13003858409095
2021-08-16,2.8676450998616576,-2.8990179808622916,-74.92633506258801,-7.426395719009353,False,False,False,-7.426395719009353,0.45667852782850393,25.84698601442541
2021-08-17,5.538036812920057,13.266276400435437,-33.05394756180858,6.522031209573558,True,False,False,4.530458958279,0.34407273059414634,21.292631720969766
2021-08-18,-0.7947562444568304,12.325504355489567,-31.102112990525526,0.46069617581639477,False,False,False,0.46069617581639477,0.3681288429723885,24.50298216493016
2021-08-19,0.02583612864336482,-0.654600921893917,-41.162027379323845,-3.6467910778186976,True,False,False,-3.6467910778186976,0.21628599940186102,33.79063447770646
2021-08-20,-2.9470567935133274,10.970193295455793,-11.107541799629352,-3.163899364964505,False,False,True,-3.163899364964505,0.3280883513030381,21.607927225855505
2021-08-21,-0.943836393790952,6.688968955879526,-29.79353329229019,0.9741293297843407,False,False,True,0.9741293297843407,0.3500181228620507,20.632234872001348
2021-08-22,2.2105934757749184,3.0550078990150435,-13.295268616275276,0.9800868437017792,False,False,False,0.9800868437017792,0.6141730494858247,22.475955354053912
2021-08-23,3.6001562056368357,-0.7728460598805889,-45.061768668596144,-4.851261668460238,False,False,True,-4.851261668460238,0.23802565359699268,19.59884566570336
2021-08-24,-3.2428556621018854,-0.38977950803499173,-23.20957091675357,-5.4702371649305395,False,True,False,-5.4702371649305395,0.492843006669325,26.002627174791623
2021-08-25,3.800664324571312,15.98114191199054,-10.44710590951864,5.389279887715275,False,True,False,5.389279887715275,0.44338922642163275,34.96386660021833
2021-08-26,5.62409481786881,3.447112075486736,-18.07627595655007,1.9352024931407659,False,False,False,5.604448831085847,0.36912100203404036,27.104879721616676
2021-08-27,1.737489228207892,7.89996557942524,-67.28674182118618,-3.0992769629530486,False,False,False,-3.0992769629530486,0.5143501528067167,23.60432360247007
2021-08-28,7.476077497208627,-1.77054584584892,-51.62291442370011,0.47009707917489835,True,False,False,0.47009707917489835,0.3732068860686256,23.32106404425494
2021-08-29,-3.2381454846510405,-1.9330390479161181,-54.52956023327463,-8.859115314258062,False,False,True,-8.859115314258062,0.372498722777945,15.6477341410949
2021-08-30,-5.230484850243589,9.012846771534052,-38.889119904578436,-8.876156923047748,True,False,False,-8.876156923047748,0.3259361474777727,30.281958634767463
2021-08-31,-7.472586532216046,-5.7979622512383955,-35.96584468947405,-6.86308963834367,True,False,False,-7.422975632272968,0.4513501475444574,24.474184324904957
